source,dynamics_rms_mean,dynamics_rms_std,rhythm_attacktime_mean,rhythm_tempo_mean,rhythm_tempo_std,rhythm_pulseclarity_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,spectral_centroid_mean,spectral_centroid_std,spectral_brightness_mean,spectral_brightness_std,spectral_spread_mean,spectral_spread_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_flatness_mean,spectral_flatness_std,spectral_novelty_mean,spectral_novelty_std,spectral_roughness_mean,spectral_irregularity_mean,spectral_inharmonicity_mean,spectral_mfcc_mean_1,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_std_1,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,pitch_pitch_mean,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,tonal_hcdf_mean,tonal_hcdf_std,category_Breaking Sound,category_Daily Routine Sound,category_Electric sound,category_Music,category_Nature,category_People,category_Scenarios,category_Sound Effect,category_Transport,BE_Classification_FH,BE_Classification_FS,BE_Classification_H,BE_Classification_HF,BE_Classification_HS,BE_Classification_S,BE_Classification_U,emotion_types
0,0.2106478428562985,0.5981357979790514,-0.1970050605828374,-0.4583604371767069,0.2914021067763425,-0.5139844888044908,-0.8382370675476973,0.8967339968516579,-0.8887362365344358,-0.5029793790914114,-0.8313263115704979,-0.0385493820891293,-0.9000877375286577,-0.2269156980417834,0.4972619569983279,0.5704867077104523,0.5701733373932931,0.2444766287567855,-0.7683931301858578,-0.9869236078260756,-0.663389715740889,-0.2387189746173234,-0.3894291843848496,0.2122753241498285,-0.7968208572777078,-0.7189326207574278,-0.3652140347719427,-0.6130597917197723,-0.1770202165987357,-0.5663874412321195,0.8661894592903459,0.6208501295982245,0.1024792563658177,1.0193326539587009,-0.475821645439042,1.2652060654818065,-0.4071321101202073,0.554421823145224,-0.2385675287407375,0.0721962216872862,0.204567483960879,-0.1459354584078335,0.3483574903593819,-0.749631132056282,-0.4674982246967299,0.0682275052985784,-0.5065142821026989,-0.2442949251001989,-0.3608362664616004,-0.1758046351336034,-0.7800563430646127,-0.4175512503055693,-0.56537229105907,-0.7084874650320709,-0.5905972214374439,-0.6420451079565067,-0.7420100254610033,0.3903598071768313,0.410216467489903,0.6049600947578363,0.9404405192711888,-1.1748297858991978,-0.0515521549906898,-0.5823625535185128,0.7146638748322053,0.2781199212047964,0.4251093757485227,-0.2884840632773507,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.1787670695949605,-0.2276076108900097,-0.495158510710272,-0.0235861188473924,-0.1785247266941737,0.9511567263236612,-0.5326639604857514,-0.882770091324136,-0.131786997596802,-0.4727916201314256,0.79530666795924,0.3052054810642432,-0.9356504375035972,-0.790619736867682,-0.3393965812202406,-0.0514001921240039,-0.0053261772190334,-0.4179083051865688,-0.6656682181256849,-1.2865320417313255,-0.1271329163767016,-0.915456858578118,0.0265085189486383,-0.8137388679383611,-0.8327957472998514,-0.7975295008412256,-0.4741968626258176,-0.8167033422399892,-0.3237526421973334,1.401893089317159,0.003799288671052,-0.2021007997706353,-0.9037778941743894,1.3028530571455337,-1.2096302209079557,1.146002803093339,-0.9543939180024036,0.6764238245908876,0.0093980477937974,2.6875778927043936e-06,-0.4515269923695885,-0.9228001334358344,0.4712680996200873,-1.028397413981682,-0.2910011774203003,-0.5603803962517032,-0.7799859274710264,-0.2773344860607036,-0.3938362394102911,-0.5773853760387573,-0.203224943084934,-0.065535693817934,0.4061396737384187,-0.0492965426964218,-0.5188962872873192,-0.3061229573561244,-0.5406118647257574,-0.0302321896712612,1.1174297979961174,-0.2777712678272921,-0.3692669813215299,0.5596829861054953,1.9798805521536935,-0.4848963955831274,-0.7695068177185174,0.1441989793847535,-0.8661285915650931,-0.4951884665632926,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,0.1786926480095054,1.112713981063359,-0.4736793328830296,-0.5380775289890406,-0.2279293213888946,-1.4233353128702455,-0.940094973617084,-0.7931145970981852,-0.3665021359012154,-0.2431720055587603,0.2276609906403705,0.2424916098429592,-0.8877955356170247,0.9993966939641792,-0.018285096616166,-0.364588139829149,0.1827117606738536,-0.3070576136274741,-0.6044202936496034,0.1923552809049664,-0.248106740164535,-0.4112282997458036,0.3053432169289051,-0.7064346577109094,-0.7288170409537983,0.1605483096852014,1.162743343492947,1.8527234405440205,0.146969280359395,-0.6843093519495629,0.6902485937528434,0.0232193717110498,-0.4995214970323207,0.676131778284088,-0.4754163781462239,1.036354465657478,-0.617148999632765,0.5510374466308513,0.0109229339944299,0.1657105084247514,-0.0388541114523862,-0.1004437821194128,0.6887698354607038,-0.6525494034147612,0.5849832387834834,0.5882339375743276,0.9644575890456528,0.5694398860207541,1.1815735038816244,0.64758696371875,-0.0902725534654906,-0.0593502106051682,-0.2524000932422756,-0.1195175533746958,-0.2628859944754707,-0.1097337735025284,0.0714665312454164,0.6496487670712003,0.8401213054489358,0.7029747800325175,1.584566734764457,-0.1305372344483794,-0.639419905369548,1.2288959610226182,0.2847160487107291,0.9669523621340298,0.6491114719187039,0.6369837412332419,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.1027989012118983,0.0248362731953884,-0.2737966309848088,-0.0139627217483719,1.6928820899090564,0.3231278059391908,0.0784822536381405,-0.6651760784904985,-0.358823119879677,-0.6758169780947263,0.4504401757494389,0.3587856049338619,-1.1928678956132148,-0.3736064789241034,0.3489829959458699,0.712763759569694,0.7422353488711295,0.1838903215204782,-0.7735477536652025,-1.1556205552956436,-0.3950175829515563,-0.7477941587715884,0.1955430249781271,-0.7268108362595158,-0.8609982845394332,-0.6916312292431713,0.8299707209081254,0.905360655975227,0.0077993102961797,0.0001188027114426,-0.412401425584758,0.2407590362405462,-1.3745686198267943,0.6686717192231153,-1.0701440085384868,0.4612778515457401,-1.0609467762202556,0.2809157476711246,-0.2809381305778881,0.1572559782453522,-0.0381479778617068,-0.347540700586654,0.2265971536599086,0.026797783658322,0.1935194637270337,0.7482099521499526,0.3636531320904391,0.4032231916070123,1.0991261456744137,0.4729631994013457,0.2557991961991306,0.77271454185709,0.3408860056168964,0.1375756857616045,0.1216976043306554,-0.4689667178890335,0.0684034089058149,0.161835937425351,1.0638730038492648,0.4535691921766909,0.321504767582119,0.5428454751897211,-0.4640614216140966,0.3646761666751867,0.0887237781635923,-0.1521268746016007,0.7871491331249361,0.9673689814566953,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,0.8902125944049488,0.9380506839386256,-0.360583740349523,-0.5559069099256979,-1.392731320549237,0.5447261144117598,-0.2270908534238054,0.1678183411088118,-0.9140805180242392,-0.4376064582021351,-1.0978636357102085,0.1340410929611069,-0.6521707581312337,0.2486088868999084,1.1171978907065965,1.1414813139154685,1.0372798101439022,1.089498837869908,-0.9369909142635278,-0.5949185526417892,-0.960099982594269,0.0014777413668619,-1.5981331076780751,0.6726375026130182,-0.7374349573907267,-0.6084625009366772,0.2547820476596808,0.7735734499091704,-0.3967009126112693,0.566092712331418,-1.2074530032950317,0.6769201796990187,0.722153364999231,1.2997211679003706,0.2224963364522703,0.4897647583628767,-0.5512903339011322,-0.3412574591429035,-0.9061122368757416,-0.1708917432489036,0.369921893272084,-0.5854112492017642,-0.4121116164294972,1.0613161095848491,-0.3214128406025974,0.030664167601524,-0.2855855072961168,0.5475310056238734,0.5113137816431987,0.3426918044012751,0.320930036363435,-0.3079494713400341,-0.2075720188259087,0.7446945407404192,-0.663031524701614,0.4229093569213981,1.215768833003,0.1745242185890735,1.0389024369870057,-0.1779801347689455,0.1347226144566227,-1.3369075178909384,1.813888052731109,0.0864946107950777,-0.8775841124131851,3.3712182431785007,-0.7612357951368018,-0.2202632841729298,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,0.1968140047050816,0.4899976280149961,-0.557321778304409,-0.8603233887612326,0.0130314024903176,0.3494172941578362,-0.940094973617084,0.6201812041018729,-0.9290270213848366,-0.4377278072429702,-1.1732251038234658,0.1419355028468398,-0.7571817393606605,0.3291905944443543,1.358287340434666,1.6878330765124938,1.3831600761997498,1.7637999519691667,-1.0031373250932056,-0.1339556589083965,-0.9813389770684774,0.0044986083818451,-1.511126669956435,0.6150728613141037,-0.7344370498888815,-0.4386232031318368,-0.37653264457174,-0.7491862956139299,-0.0176549632453371,0.2010769814739594,-0.5061130047466375,0.6640963771956708,0.7924969427097256,0.9897891029281048,-0.072366385438053,0.2015515273718116,-0.7283765938111301,-0.7517654451606409,-0.8728863360379442,-0.3925780664431737,0.0400681446056331,-0.430796672947887,0.2612898296601645,-0.2128992686544709,0.6173667635037102,0.6163639311581497,0.4453303366677712,0.3009376896636057,2.701359781114963,1.7647084046538233,1.4193570931536776,2.149820036657486,0.6439852038885925,-0.0173739762515741,0.7171610889304554,0.5733405451426454,-0.179496191246779,-0.1083151701821571,0.9164061128731448,-0.6066852440902275,-0.4646918589475249,-0.447577280807566,1.7362924673603624,0.3817563288401244,1.3458413305994672,2.3449959082954734,-0.496004940147614,-0.5605608703839348,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,0.4496665951059119,0.2007859085829776,-0.4122179992048156,-1.095359571101144,0.6170502492461778,0.1005746242469336,0.0784822536381405,-0.2419865466160654,-0.9377492346005674,-0.72311366235867,-1.303281158658497,-0.512859109804406,-0.9090628340412245,0.202497782532609,1.6275994192401393,1.05498148383875,1.812530284270581,1.615160683276957,-1.111094021438688,-0.5404675136204257,-1.0038199527398577,-0.548645495479333,-1.3584352028897844,-0.1027419457309068,-0.8019796496740456,-0.7097564998565553,0.5018409261295315,0.2381405116094793,-0.0581472317094377,0.3403908455651573,-0.3362243183639687,0.9420850658880008,0.4836236995243435,0.5490780051413047,-0.516993407480101,-0.4910970799059609,-1.5922626123669654,-1.3225401772405565,-0.1268784622695884,1.1917953887165,0.5650162664408611,-0.4054083977505952,-0.0254651476689805,-0.4056121607500847,0.2388546338060107,0.1894473729941469,0.0043516508258161,0.8207751693067421,1.0585831636482346,1.938641357090003,2.8062889628389756,0.9463477981092772,0.5777813618146738,-0.0115881909897036,1.1859854278367563,1.3959988760684447,0.1968412378139515,0.04893882218349,0.9096376528374062,-0.1991028640366887,-0.4099289177126105,0.290525397412841,1.9823960293700285,-0.1148758669770116,-2.5585039193114274,2.7640931440697276,-0.5166507918920937,-0.5900349813973169,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.2944884438990226,-0.069452321471922,-0.425133583257798,-1.2379268242966823,0.1942323564278896,-0.2300756236344058,-1.1438101746096434,0.0258771369532042,-0.5722516671191709,-0.7724686788385494,-0.4141566051557989,-0.9640458563059878,-0.693481215134157,-0.2735648624678841,0.0696069036728309,-0.8335271649224119,0.0713766800828216,-0.5813558115289313,-0.6234029362926928,-0.8253443466139428,-0.2474411431061132,-0.7964154989681282,-0.4047691877356673,-0.8738214780693278,-0.7501781995353228,-0.5428678275004053,-0.6082619495748747,-0.7621131548780655,-0.4000647500445962,0.2736242917357727,0.0075705609067187,0.2501305296889711,0.1182431087089531,0.7783183698997136,-0.6024655526264088,0.9098025729854292,-0.7969117241814588,0.0917371760364899,-0.7640454677074313,0.3167207772854176,0.3396264843816449,-0.7602257449333533,0.0062436529744152,-1.3796767925761733,0.0896298579270312,-0.3499003332893892,0.3292104608967484,0.0034054006538779,0.3209510331124149,0.2143917506232364,-0.6281580493495482,0.0125010659563903,-0.2487189557445812,-0.2421776401764157,0.0456045144975118,-0.4347832253953692,0.3840159307494323,0.0776272830830961,0.7192541388327648,-0.8702907835980803,-0.6376363610614814,-0.8795264109636051,1.8596015954579337,0.4036195984330338,2.079919269466778,0.3488459982388815,-1.4008705391002512,-0.8658716438784895,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,1.395085247333918,0.0327472535119498,-0.6159472989622942,-1.0688846859921897,-0.3042254830185228,0.0277604621328493,-0.4308066655625787,0.676329179128016,-1.1959151761339817,-0.8946738935963696,-1.563154535183627,-1.2817406782236616,-1.0629126407445877,0.3145716447695921,2.495377344359203,2.337364868740661,3.191016536628832,3.7551928229220297,-1.4544594511030515,-0.8846120120951619,-1.2091167201445074,-1.0325827753821908,-1.4505948510952025,-0.5235526445398627,-0.8488870798738587,-0.7554425576280368,0.645274085752693,0.1362732192392858,0.5872738056635344,0.0409587033735578,0.3070432716345177,1.540891668109421,1.2732979236696815,0.2826880726140479,-0.1778207543022371,-0.169835723301054,-0.2548926229534522,0.2554499662111335,0.5372179411473355,0.2592992131469567,0.1041072772908713,-0.1666002419515365,0.5241669708320853,0.1008094607388151,-0.1208799628272881,-0.31503985044318,0.208643534443407,0.4055583764456943,0.834395857904236,0.300771317560123,0.9165107916005696,0.5527781067681091,0.4070017520925795,-0.0766135089328153,0.2232651971253079,-0.2514446830264127,-0.2587534152371915,-0.3182258640090382,0.5434641055911087,0.2371792748945086,0.0250016850343009,-0.6645197566417094,1.635803864556805,-1.4488166714049626,0.7812661292658939,1.9941003208687824,-0.5894418066445172,-0.6119455605033104,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,-0.3449812593777375,0.2392688616134055,-0.0681299936193828,1.048572078164414,-1.4009564100511926,0.3723342514303492,0.5877705616926459,-1.0578446330661646,-0.6676145639235789,-0.6749824805142612,-0.3346913966029265,-0.1048794023548459,-0.9675390281109224,-0.0252695052801077,0.6187630679373439,-0.2911048131920413,0.7950536192680041,-0.1455256695209132,-0.8579235375360621,-1.1087532811829786,-0.5733765510965131,-0.6824250561147965,-0.0872025916728638,-0.0492447925453073,-0.7492216022697767,-0.5409872090825587,-0.734414998605627,-0.2458580922941806,-0.1989339708799947,-0.6380672437073474,0.1024485129249903,-0.0823691927857373,-0.2983623363341039,0.1905363098043519,-0.3213713096004653,-0.0195445385690166,-0.0703241920331464,0.0160401993777119,0.1381270635947187,-0.2485582348012568,0.5918423341165479,0.0061519119279643,-0.3610691256876067,0.186294249232066,1.6797692932004866,1.2534357021239892,1.244608599075171,0.9977039734167972,0.3818706544807175,-0.1072008373355496,-0.2491073957225723,-0.9464247225401986,-0.4387600387665771,0.3342995809155274,-0.7751805861417778,0.232586084005578,0.1435138990325887,0.150387706044564,1.492086781953183,-0.0124046226299224,0.3738853666058784,0.4276789294127548,-1.613388036207236,0.7932194214588405,-0.3421019867663276,-0.4119326602562558,-0.0776926478335029,0.8278161210148017,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.4527381170330547,0.2637521665497558,0.9484107034202413,-0.749663255181131,-0.6600850132084922,1.1025210620204522,-1.1438101746096434,-0.4333088635863337,-0.2230650315254913,-0.4062676485540683,0.3835455021038734,1.1458328047030837,-0.738885359058352,-0.6555358438358125,-0.225533119076756,0.7805632540978462,-0.0170098107882487,-0.080665818340063,-0.6405629897872921,-1.2216040739656469,-0.1491729784647725,-0.5063995985526973,-0.2564303430954937,0.6453272252807608,-0.7522109687246081,-0.7502222202957385,-1.0150725658743909,-0.9278561250675192,-0.5037953112750081,-0.1083669892182783,0.2370349808542003,-0.44131577471265,-1.1665673060647006,0.5455206444970124,-1.6747975048773622,0.7382330101809416,-0.8516923679129077,0.8732667977027565,-0.2198611296074489,0.2719421816414086,0.4158661336720957,0.0393030230747112,0.3566895636841101,-1.103548820852297,-0.3849888327382611,-0.6913736855722535,1.7410831377501343,1.148736458867693,1.3749246786059837,0.0402622257005293,-0.6903089539634278,-0.643673168607316,-0.5474007890190442,1.4545038878671095,0.4134173316956342,-0.5958659150108594,0.0119276240428006,0.8358254625853494,1.0491571252431895,-0.8597033294651681,-0.5823488534434773,0.9465900356679662,-0.9003191129081466,2.274211815843643,-0.39744240545032,-0.4053270718598538,0.4154428728629322,2.110356251099948,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,0.8562593326636974,0.3151842580929295,-0.3732185508361362,0.0950051512080849,-0.5958805300315481,-0.9039926357678566,-0.023375652431246,-0.2968520363762736,-0.76840953185643,-0.4874301235442485,-0.6338157950259217,-0.0566471045368522,-0.9612350076690436,-0.2637930182759629,0.5245658794521364,0.4680651089272867,0.6732979773979658,0.0789822095721196,-0.7831926842814836,-1.0869309737749349,-0.6054790051447383,-0.4226070701134832,-0.0934600615460226,-0.3979641067935096,-0.8311900304612562,-0.7450667318744001,0.6254390462491644,1.1561599325434868,0.2752758013848761,-0.5806224553665441,0.8026091789185876,0.7836182974260413,-0.3672486985163274,0.971096026547062,-0.7215536648937481,1.010346746941649,-0.7116733278174079,0.6557519647445305,-0.2698146166077849,0.0252174421466099,0.183807506833411,-0.440342144404639,0.7418144837893728,-0.4342115444192874,-0.3589179117334198,0.1266523142387776,-0.3845279906588544,0.1982391243642999,0.3296728102995921,-0.180994148777926,0.1544742584522771,0.2112060497807002,-0.4051201053261086,-0.5232200003966778,-0.6675687424071912,-0.5719340672297053,-0.6015927431690214,-0.0614820178557458,0.623720511992846,1.328251135523402,0.3854227340716877,-0.4417821679677854,0.5868498653451444,-0.2541321503644007,0.3691495430814372,1.5120606631772218,0.7193037710116519,-0.6742329547858285,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.6585200874350174,0.3484146632166973,-0.2499028004867914,-0.7820783819141143,-0.2848954009254323,-0.1683610161803835,0.3840553607000865,0.3754190391912644,-0.1822203014911411,-0.0471323805179089,0.42173457311566,0.735561171802827,-0.7863868581107278,-0.6954163812966464,-0.589910213731836,-0.0114162809228649,-0.314668253354709,-0.4076220133715407,-0.6079410371818912,-1.2745975936711351,-0.0420768616702933,-0.6756035456298686,0.2306676757220189,-0.2372789573265531,-0.7470094710932014,-0.6067440047962311,0.5477197571141471,0.8291650136929639,0.165833581445064,0.0779776265574858,0.3667226827865648,-0.1340734330153596,-0.2375042490852543,0.8637522636675466,-1.3567857454758063,0.8334740363214405,-0.9353941312358468,0.4838329791951238,-0.3236811062400164,-0.0429478140931501,0.3559814494818969,-0.0287778952000964,0.9248991534909398,-0.7494643423308983,-0.3336072087860801,-0.3349902185018616,-0.2531949830081997,-0.4532499080709531,-0.4775564458110615,-0.1806347019454187,-0.066083746473647,-0.5869631341281912,-0.1563255508238182,-0.1951861255495323,-0.5284139677674019,0.0416757874506182,-0.1741634573686429,0.0557681788523525,0.5543040524993125,0.9404534477141604,0.4091065446295354,0.1609714817235643,0.9896524345833276,0.2198920013468197,0.2701543739913636,1.6107658248202696,1.0530094348136505,0.4923739191336851,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Negative Valence"
