dataset,splits,vocals,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society,emotion_types
0,0,1,2.0726080582320776,1.0758375561737832,-1.362943947795778,-0.4519169319461935,1.633910924969577,0.653551612031723,-0.0482590058335096,-0.0328273142721963,0.1842982789658913,-0.8970609159776098,-0.6892682604259637,-0.6881270903861376,-0.6317972149358881,-0.5001515211825112,-0.4767391763947937,0.5288157474710041,-0.2154157813178994,-0.3639394350142329,-0.4007568185778949,0.3635052545890391,0.0531032741670691,0.3490497602603625,0.4417195000762019,-0.2324522625108284,0.2425770278386642,0.3216668614263053,0.9671284795127324,0.0643130594834165,0.7314241610775128,-0.2477793966743366,0.58408536579341,-0.1615855413821007,-0.4655184472019404,-0.6871499455754702,-0.2434073057683247,-0.3055203112370551,-0.2076881646081916,-0.373859875589599,-0.5588987969443262,-0.5986608742652564,-0.3952158977907947,-0.7242004924561359,-0.4164109951034089,-0.5117400974633601,-0.4817100933294332,0.1869761679079758,0.3927591821175172,-0.5684054859657935,0.048592113356071,0.0575143523851503,-0.5929749211083148,0.196078715127629,-0.0963050967136777,-0.5269429344327541,-0.7953310370034701,-0.0085070272807209,-0.1372108760209753,-0.3803478375814803,-0.3107618891732803,-0.6868113538164317,2.136839583702363,1.2404390813686073,0.4266427994654914,-0.4515721797219957,-0.2983097073937469,-0.0732178492846042,-0.4571689146485826,0.4700385369264399,False,False,False,False,True,"Positive Arousal, Negative Valence"
0,0,1,0.0758312860924913,-0.0287024116399691,-0.6813518512005672,-0.3181977352520023,0.4980787902864578,-0.0772038807797008,-0.1729178135015092,1.1195843220707304,0.785604534068303,-0.2864053609122211,-0.2816673815357948,-0.6637799303881575,-0.7222785873298836,-0.7770497986065009,-0.6358017362321766,0.0268982117574206,1.1926289574877968,0.0729882676311523,-0.079543032124299,0.3727422692471869,0.4930157615686156,0.0576027049430488,0.6764830753107086,0.4453432633342576,-0.5406777895938781,0.6016371073682611,0.1593988234387505,-0.4137650431187893,-0.3449549120150237,-0.4258458421823846,-0.0464037748580082,-1.2503397952231017,-0.365934639490419,0.0804782422820145,-0.3114606875568262,0.27501544191514,0.0591187807548813,-0.2623710064134257,0.0786407402249472,-0.4646643958876654,-0.4084609427993515,0.2979029322426091,-0.1604670554789591,0.300734780132999,0.1245903931537848,-0.1635781621647131,-0.7665429786421746,-0.6661140860707823,-0.5317495280594785,-0.8342880843298122,-0.2077747320952662,-0.1736154003469462,0.2607776938267723,-0.1505516849059971,-0.0030635470230056,-0.4960365681103049,-0.9827560315483844,-0.3531246086255804,0.2286506020600449,-0.1873948698177086,0.0744381499769385,-0.181261069806178,-0.6718619234506324,-0.0308677886038421,1.119196678216573,-0.1560299060144457,-1.4110678716147105,-0.0871425329306151,False,False,False,False,True,"Positive Arousal, Positive Valence"
0,0,0,4.0124565538908,3.46162550133009,-0.9213041108112688,-0.1007597582053268,1.5527801290221437,1.829084244721423,2.5821526766319987,0.4796079210698727,-1.9471759238995736,0.3734655308243739,0.2038399014698105,0.1979079602489901,-0.2528275560088944,-0.2271914064482123,-0.3261276917163194,0.8991906038820924,-0.3784622127484273,-0.65655142553184,-0.452257220370634,-0.1892531601095271,0.0351902839986105,-0.2135150848668235,-0.3536165717242059,-0.0572058170012612,0.5857264312272068,0.1243331129750585,0.4482312198512846,0.1074376382669748,0.1667602983227088,-0.1224419085749906,0.1234596681452934,-0.0584512962327043,-0.3820766435187352,-0.4877959148604176,-0.3798293745891357,-0.3709418109174459,-0.6061797009637463,-0.877419100415795,-0.8990370439392851,-0.8010878582276031,-0.5394183926424099,-0.8036368235389382,-0.7080588227975656,-0.5780282328736818,-0.7163815280142507,-0.810038884208897,-1.3857637032017245,0.5138463482153646,-0.0856681471037158,0.2486121287110145,-0.6788789443717584,2.1750588805622235,-0.8137943626424162,-0.4586063883448051,0.7967902606395504,-0.1927555705968011,0.159997503741492,-0.5401425038838531,0.1570077242831021,0.8953549930956508,4.684079157870898,3.25574879694564,0.0507920290582541,-0.4709649271668364,0.2076104850019632,-0.0482041675741357,0.9357861417571318,0.7760823339428876,False,False,False,False,True,"Positive Arousal, Negative Valence"
0,0,1,-0.487968345947326,-0.4739196832241232,0.0291459339128636,-0.3844976927026535,-0.4754912567922656,0.3923619961223338,-0.6315838983124397,-0.2328799481695264,0.8721453153165462,-0.7826029542765863,-0.2935625248056699,-0.7599889873217607,-0.8353113395316362,-0.69038749926394,-0.465798365400688,-0.3524569621829728,1.0803935745496938,0.6416373409545472,0.2029730629112887,1.3111764357766924,-0.4189714440832421,-1.2878783266004432,-0.362951843577289,-1.4706511736285786,-0.9010445967027012,-0.4209400348316925,-1.044030632788021,-2.1029209650813994,-1.562039686553105,-0.8898457273520709,-1.2609811167587113,-0.259138929109993,0.0099440094395289,1.112970493534203,1.4513583796982197,1.302382354413241,1.362898147574399,0.0043384856731754,0.0160690425097874,0.3225781763065715,-0.3197553998193385,0.7587241782562895,-0.4563592382539037,0.4094671097090342,0.5966576254668547,1.6366456480568994,0.6105455958197664,-0.9666195557799184,-0.9704867359455666,-1.0158429845126713,0.203285887866925,-0.2065596780001603,1.0772084468862886,0.0797785528580105,-0.5377435612001769,-0.1905803582358327,-0.6926052016507108,-0.1898862486339908,-0.3782438254263215,-0.9194215681049792,-0.4577014712001888,-0.4349768986626305,-0.0716810890504216,-0.2610930346244925,0.1518428590641285,-0.3168355198811769,0.6344452099686769,0.026297701163481,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,0,0,0.3565583640839403,0.169106932675318,-1.1628294018879377,-0.3990483560102086,-0.3132296648973999,1.0060559555541762,-0.4503298441756075,0.8525315286524399,1.3405316505254623,-0.3762443195616876,0.4533439237065632,-0.5741843689415712,-0.2544193880744731,-0.5312781532106442,-0.3307564963676718,0.6125793430172319,0.509740345947265,-0.2665808144410866,-0.1222104261472483,0.0092338518623085,0.4737124560406463,0.4191624099924742,0.8346405634618779,-0.284861634829692,0.0076318275880194,0.5463168970186749,1.0302468079987146,0.3887924569181623,0.1098701767122591,0.6837032674340188,0.4920233760289694,-0.4433173710331231,-0.1523814441653954,-0.5386657435741156,-0.5951565806728306,-0.2701319265942777,-0.3746326472398751,0.1709597896850564,-0.3784130394853292,-0.8863165499378155,-0.2098812462580165,-0.6804313003438457,-0.6679589955370422,-0.6050876433732683,-0.4489139527532149,-0.0005538084144079,0.0730985271755922,-0.4324467058839036,-0.015986163239679,-0.3830820648640951,0.0154043587458815,-0.1401716628944569,-0.1007989844752703,0.0827911113013892,-0.1316744820889395,0.4466763001070591,-0.5190709997430711,-0.1434200798105806,0.6406046872150196,1.2704717560568546,0.1079509261997204,-0.1884377020234392,-0.6954426903616299,-0.4626807264166906,0.776347516759667,-0.9445159521512292,0.7082522039809483,-0.1166134170877543,False,False,False,False,True,"Positive Arousal, Negative Valence"
0,0,1,-0.3898156094991455,-0.3795277717732923,0.981154039689504,-0.3413528773423906,-0.2320988689499671,0.5116083395778539,0.3225695421220852,-0.8146409712864139,-0.0455839498248569,0.4705043010476661,-0.5240705007559301,-0.1949457651368504,-0.7738383181435289,-0.2103481875599963,-0.7740697418403777,0.0137281334089852,0.0044560486686372,-0.3755924127954138,-0.5011767479467906,-0.9124618836371962,0.27163936741478,0.0992253951713966,-0.0851613921247482,-0.219378357449662,-0.0432634029423751,0.1139673886977999,-0.2369792980310459,0.4982166049705767,0.2902462724488969,0.161666046550894,-0.021921459177114,0.2193536391962778,-1.025196000449493,-0.5967840999402899,-0.4407752506734714,-0.5125634826896397,-0.368198249412704,-0.5785125927850083,-0.6259359075310265,-0.5604759448569154,-0.6486740175318346,-0.4288829185816387,-0.5643570864908813,-0.5181834031627592,-0.5615858201995988,0.2572549354148506,0.9881262497661836,-0.1895713596444085,-0.934936908335302,-0.3716652099744198,-0.6720885204456049,-0.2072536990532029,-0.3829525905751371,-0.9010152464951168,0.4928714061247785,-0.2588578573439998,-0.4706178252104186,-0.9860621610898572,-1.0224127742229696,-0.9710192040401492,-0.346597040706994,-0.3759644942225984,0.5354080669131033,-0.3100100495594461,0.3147979489926669,-0.3448961939813059,-0.2786080881934828,0.6784203578283056,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,0,1,0.9021533740130968,0.3882265358838873,-0.7615653264792067,-0.4619904680821932,1.958434108759308,0.2558881299734328,0.5427065035469444,0.1978585223601488,1.75059471814257,-1.212782628039898,-0.3964803898649886,-0.8651865419456051,-0.3625871455561624,-0.568902753676767,-0.1189185501644906,-0.6410445253210074,0.3871515563796432,-0.1552877366941367,-0.0341389417070557,-0.121371232323227,-0.1426089725135684,-0.1073504425841625,0.3590772209235551,0.1882256582885233,1.0900047717003805,0.3029226588528084,1.305602867621034,0.2080485306994672,0.7753428673907551,0.1843188623244925,0.4850674765207885,0.0566614983459387,-0.455038190855198,-0.5529545826448856,-0.6628946572175243,-0.649988149275089,-0.7056162461084672,-0.3426478882182896,-0.7301262117948886,-0.5942137755173067,-0.3465654184598472,-0.5259265048161276,-0.6414317762821162,-0.611357808420476,-0.662231571224244,-0.5104146734785056,-0.2690083828322483,-0.8526003343643948,0.8193341636685652,-0.1263373730297083,0.2918881015142449,-0.131370916278365,0.2023073065544885,0.3184116397664975,-1.9365508600766204,0.770057871104324,-0.1668876183476544,0.36109811516578,0.1072411009395186,0.0370804463841658,0.9531738464350434,0.7244002388079941,-0.0902211383902872,-0.3079492622568825,-1.1601803954063947,-1.1682455018788556,-0.1625313945515954,0.0481061554397645,False,False,False,False,True,"Negative Arousal, Negative Valence"
0,0,0,-0.5427220088654834,-0.623258634762534,-0.2146318269951578,-0.3574950194492097,0.5792095862338906,0.536946231566645,-0.1617302951369952,-0.4258345140744966,-0.2057902912143381,-0.0645350969470288,0.0111431033659974,-0.1399324097410098,-0.1075116033493486,0.3869423448397028,0.289853993932593,0.3533359160312928,-0.6459058810851187,-0.4135132853648926,-0.3625813720357793,0.0837437691267095,-0.1969088427777167,-0.6657183593703828,-0.4393397550436634,-1.0066033786733042,-0.5005634970854789,-0.3811684108979944,1.169109250421991,0.5807284959140555,-0.0921492971251821,-0.8719457076331969,0.3344977005815062,0.6478467985126185,-0.3045064257976833,-0.6699981332846913,-0.5808101920795787,-0.4316621197230744,-0.4764421617960352,-0.439798477481592,-0.7380185694283085,-0.6285616455685696,-0.3874842893920798,-0.5988223516587786,-0.4975551352330919,-0.3716693098407291,-0.5693048485393335,-0.8641271506689663,-1.2299029706781102,0.0038070127782527,0.1313797217303302,0.2616146577600096,-0.1241323858646419,-0.2077992004794966,-0.2758558810083936,-0.2246065980088093,0.4585410335778633,-0.2445578501561535,0.2544514623008707,-0.234518480522813,0.5233978761955596,0.0917421427249355,-0.5073739570093104,-0.5636307613250487,0.344540752119858,-0.3906845357546214,0.3252906104217188,-0.082476926933805,-0.0080055986171976,0.931371223540122,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,0,0,-0.652462329012088,-0.7037779855220521,-0.5130515928479907,0.0121303038743231,0.416947994339025,-0.8513514731668941,-0.3974588442429142,1.5237770392123131,1.073160187079334,-0.158363875612217,-0.0046417065244453,0.4474054606890799,1.1744472959550258,1.2188110525287916,-0.3376295699408921,0.5233611531970427,-0.0730947259552469,-0.6200393275904157,-0.5666284780671448,0.2724902703530196,-1.0099688452307487,-0.5089826210873447,0.3195808228709222,0.8094864032571621,0.0787652832288649,-0.0846748711048912,0.4078181076365077,0.2123632854054231,-0.028618220006334,-0.4928051752048393,0.25758222912282,-0.1066546838342595,-0.7606987336725615,-0.7644241954864293,-0.7699276497717567,-0.575491307210374,-0.5993954422618119,-0.9453102729463296,-0.9028154702152038,-0.931264959549301,-0.7998829492358026,-0.8116483509472894,-1.080594263665973,-0.7587994409506729,-0.7215707907636522,-0.349549053201108,-0.1808833750011147,1.067459879660417,0.2462055503536656,1.6789285347526868,-0.8603716131689642,-0.2090229813345426,-0.6093559971089318,-0.386584265437829,0.4466954098236564,-0.4518878135247291,1.7076299101435422,-0.3658376774365016,-1.0890690163943444,-0.9833214144942934,-0.6384006436479123,-0.6605794642612136,0.1752687417410666,-0.1752460544029624,-0.6048925208395202,-0.5146302041526235,0.3777705343212956,-0.1360188608096867,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,0,1,-0.1070071156691057,-0.2029033318872088,0.2053155545325394,-0.3348995182552657,-0.3132296648973999,0.4770366725721737,0.1685601248478442,0.6020566012058276,1.2086698358655097,-0.4630909131993624,-0.4950563014873945,-0.6294456770630013,-0.7505576909983803,-0.6470980032364927,-0.7326209001896312,0.522602253124143,-0.0947436017628241,-0.0830081805128224,-0.1608368070199538,0.5731862376957447,0.078731619528005,-0.2429250917246129,0.3180602049345135,0.5202982967591815,-0.6103143266897121,-0.5709292611707288,-0.0248608030637137,-0.0742840802729177,-0.2368950958162101,-0.5870627386123375,0.1458778347851421,0.2828739436664885,-0.461438258412886,-0.1064999360138189,-0.2389142060440645,0.1589437205492641,-0.2666321163346404,0.0333997310575542,-0.1659105113838757,-0.1767876914502975,-0.4076717855283103,0.0584963144763916,-0.4191628297162273,-0.0379036011739832,-0.1153740895354222,0.8048536597090336,0.4562005268215032,-0.6246616169089165,-0.4354571808576544,-0.599656341234843,-0.2798019717853225,-0.1804958382736022,0.1508854335872619,-0.2341478925316075,0.1178696689429785,-0.6267910000307237,-0.7982903624795197,-0.4600735306991128,-0.1322403344938983,0.0645206686714605,-0.04919941867101,-0.2211002499478112,0.5458793417236386,0.0550284534655578,0.4573474211144294,-0.3491478112692042,0.1359267228824977,0.0022222557981875,False,False,False,False,True,"Positive Arousal, Negative Valence"
0,0,1,1.733399408357831,2.3678660174270565,2.292866721343346,-0.2773264610335449,0.6603408778908532,-0.0308371918100008,-0.6081743486567063,-1.107587656929779,-0.7163476889548381,-0.0508064889838399,2.537074515289892,-0.2299167367394939,0.0989628149883461,-0.8713687950245953,-0.5409463075813563,-1.8665258492892416,3.368974432000895,-0.1129885476967461,0.4371311083839935,-0.6199681752082173,0.7109133838143195,-0.951210313663353,-1.3965158549542829,-1.865772795091428,-0.94636969959217,-2.3242877395579735,0.1118739361659837,0.8544414410213861,0.6086212775344219,-1.1940947062304916,-1.8936946371986536,0.3103774237410103,1.0871371651144048,2.0050599353742427,2.5789818955841035,1.2911540028746775,1.336978020157143,1.0412992089653632,0.7121142753340886,1.038720215437164,2.110753016400639,1.0993725131447052,3.210052272261534,3.708068612117951,1.815978693693766,-0.3917243090143919,-0.7167426056663495,-0.3188374661013893,0.3822990091060942,-0.64073972051102,-0.0935884933252548,0.1894560030982215,-0.1278519158318325,1.5447220847205432,-0.3018273615706687,2.3242873847264565,-0.9344221959274172,-0.1097669769046513,1.5393796532050468,0.4335457688604346,1.4475015308008654,1.871358978036729,-0.7139011453523224,0.6595370092948238,0.0069977549391028,0.5388733195964877,-0.1036941955601658,-1.324012871094865,False,False,False,False,True,"Positive Arousal, Negative Valence"
0,0,0,-0.5916663469804092,-0.683219853413239,-0.3874953794980093,0.514110699206964,1.5527801290221437,-0.8777035303733676,-0.1450524688828946,0.7266079847602999,-0.7595147890945325,-0.8372725562647401,0.2309771104505139,-0.6104208793866388,1.4463294043051598,-0.4138527445497677,-0.9120922805352496,0.6509196071168176,-0.6683111913528533,0.0910047176539747,-0.4101881933800681,0.8000003447414834,0.2308488275108549,0.5082935728372511,0.666288323754438,0.8987059467865255,-0.0992174796372206,0.2273116211180689,0.3179034374361248,0.5754129806109006,0.7661302767459911,0.6137605977917517,0.1423244823263559,0.340300966533766,-0.6316559629040669,-0.7353259767594327,-0.6552879182106629,-0.6637919358146088,-0.8166894681746678,-1.0745413063724123,-0.7607610210298738,-0.9070490480768664,-0.6853058449105731,-0.7577515924077753,-0.5188585328501247,-0.6702379973549055,-0.8852012184091606,0.7396119369722761,0.5944867798964025,-0.803862175491847,0.5081519574354796,-0.4656861439777353,0.2853187018989641,-0.2083886949968262,0.5695629107615149,-0.805030006730019,-0.2634936069216367,-0.4884636065573047,-0.048062341612977,-0.7939444067305843,-1.1193923996070028,-1.198086211273144,-0.575956955480722,-0.640704807705305,0.1170285085091374,-0.6852621757095058,0.1194953171999788,-0.4851995644819498,0.7248544360458263,1.0313455305654948,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,0,0,-0.5308858979027498,-0.4310902413307625,-0.8201439225614094,-0.3760506129219453,-0.4754912567922656,-0.3932012289116392,-0.3237350194590592,-0.6028998660509445,-0.1793546939722276,-0.2822432532140022,0.6692656498296952,-0.1641802566553006,0.0748102103480856,0.5363274584053774,1.1617524700782471,-0.2612782805077933,0.0295297627068663,-0.4330597386557423,-0.2216610009236829,-0.1979476596094427,0.1788820615624518,-0.2253685716676595,-0.1458274364051232,-0.4229945702642312,0.1723013888972371,0.8068553043197927,0.7525722673124083,0.342347321661275,0.750945209612651,0.6041429554806196,0.7980970923960605,0.311980651873006,-0.3533482285497074,-0.606544235917592,-0.6230742324683068,-0.4845062304834482,-0.7010072093670184,-0.0648641148981705,-0.2178498932993572,-0.4918597751097207,-0.2959207173764038,-0.5307243686877953,-0.5301806998376117,-0.6144001370232631,-0.4101371868583107,0.3043073298150734,1.14958050244288,0.1005072797378126,0.7978790118234779,0.4974668896178161,0.2163507063681827,-0.208439974445165,-0.2961285190117328,0.1243511405867542,-0.1916429523446128,2.153654059521622,0.5845378880083645,0.1326034367150077,0.1569288658595714,0.2295471895026056,-0.5004933648411398,-0.3993120997395208,0.0254705826982326,0.2083887961929829,0.6390153900998635,-0.6704283576580525,0.6219414368654216,0.3570063612283655,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,0,0,-0.4604284184710444,-0.4115349449345744,-1.7644248306065962,-0.430668066659319,-0.3943604608448328,-0.7674872431573853,0.9435580945111394,1.4665307348548295,0.5161613497312125,-0.6810575009900812,-0.381328781517429,-0.7558926179366902,-0.6507186960221717,-0.4743717023446123,-0.4934309265011857,0.2715960540127949,-0.1845551116243545,0.2100096342220196,-0.2218910946381973,0.2423758016872639,0.312221061663843,0.9206575365726628,0.472541764508973,0.4666831524538181,-0.2903629000698788,1.6094400882378752,-0.5216516769916262,1.3133607202562334,0.5988790177209462,0.0221308641466194,0.9523097615059553,0.5950874018524172,-0.8219831692841587,-0.6968059734356808,-0.6404422963147157,-0.6257736096100078,-0.6836662790526568,-1.0951103266214042,-0.7555686804815711,-0.7087862460435144,-0.5534206020596686,-0.9665831437087888,-0.7862529029397778,-0.9259914750201014,-0.6783831515317567,-0.1124481600934427,1.0547432704280475,-0.7687424660188834,-0.9070567904077096,-0.7697175055046734,0.1157128976659497,-0.207521611309705,0.6293767764297111,-0.4790922435954099,-0.5618369749471598,0.6954964251755824,-0.3541017872574982,-0.4364076688099296,-1.010982941541926,-0.7129422569650684,-0.5616035291457449,-0.6059820014333736,-0.9866075923660886,-0.9213906331665832,2.6332935194793055,-1.1502942288855074,3.9917777535988774,0.4983759255390739,False,False,False,False,True,"Negative Arousal, Negative Valence"
