dataset,splits,vocals,arousal,valence,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society
0,1,0,0.027205276,-0.381698269,-0.39242514577439397,0.012706346327172725,0.5299088917110829,0.26358395415801156,-1.043407324133825,0.463631091288661,0.18803852538209712,-1.7489905327667064,-1.388188433610316,1.3915678533362223,1.2124395019192955,1.5739517322104855,0.4695668222073142,1.5146655245918124,0.40003357131554207,0.8286761387752256,-0.13211517665637562,-0.746451508545244,-0.5691063344544408,-1.7532148077484737,0.4496952057315038,0.13604619441503576,0.15293431980519315,0.04824235578036203,0.4161954352125102,-0.46096089902280873,-0.0791715531991899,-0.2309802215182658,-0.1783684791189824,0.049027581308965174,0.43838377697604575,0.2085369228120535,0.028604072834804383,-0.09124809685995529,0.02003022543303317,-0.3779867839094816,-0.5284953754238824,0.046735497090337925,-0.008662474932589464,0.0199455915305785,0.031419585794010094,-0.15429573766208335,-0.31708842208650395,-0.3304247330509118,-0.3931293781971466,0.15127711251341397,0.2952154080931304,1.4715413246537847,-0.18721496647707694,1.0313586152932974,-0.614794750098932,-0.13568678018104258,-1.2484286128140578,-0.5843555223962326,1.1839209659709136,0.9101576598348284,1.0173034713036233,-0.317977095627438,2.3293902982241144,1.830121675830225,-0.2747226489056191,0.12343920128718398,0.6247357471799463,2.8348663184641585,-2.624016808718916,2.6643749022970677,0.2428339829153313,-1.2966276187396157,False,False,False,False,False
0,1,1,0.342126958,0.248145095,0.020005849346999886,0.3461910055963548,-1.3630402429511108,0.15961316886544463,0.092424810549294,1.9289197316306481,-0.7666173927596847,-0.23357169518008766,-0.04542543626517168,0.3152685652314117,3.6732642266303186,0.32931229059857037,1.9500418876825014,0.17753054381539518,2.046730826034162,-1.9810881394606212,1.6076608781949864,-0.4977341277895885,-0.23940017762825308,-0.5443177004880579,-0.9453221645228604,1.270968717464995,0.5239122052302583,-0.09152860952262959,0.6810889479476518,0.6407210952346185,0.36519250206352605,0.5319635647810383,0.46847446838413837,0.48080836473635896,0.684111766241337,0.6459340864690667,4.083371342786373,0.9047542593517601,0.9344942587863995,0.9726312878092467,0.46424246238855976,2.773328451025692,5.180434857581345,2.8178603137372553,3.5058017787149476,1.999368039166169,1.266580737274494,1.4848189660893107,1.3084428504885353,-0.20571344143220244,-0.5634440662451146,0.2932097362749456,1.6960335313325559,0.44863773192195,0.5481426193775805,-0.1217076392444579,-0.5292944166231862,0.6204686964563296,0.015756004913654618,2.6295824677593753,0.24445755392143942,1.3582363393948278,2.7935069111787407,0.707729243499561,-0.09691734526866606,0.23869591469639734,-0.9667892315558463,0.6927887566071035,-1.8180760640584752,1.7652050860986646,0.7426028473118361,-1.8819193781004038,False,False,False,False,False
0,1,0,-0.131079967,0.300906843,-0.49922973761134426,-0.33247806292263454,0.7433906235609412,-0.07690506499438306,-0.7188841403440939,-0.3990293574115077,1.8091941753099225,-1.1280795233004297,-1.934176645320685,0.5705898429193272,0.44490877458172756,0.7910910752655232,0.28953770118167993,1.3673555198280132,1.0531508942809864,-9.017208505063963e-05,-0.3416660849288606,-0.697794092492871,-0.4726902824673875,-0.6877450516499081,0.6576875769180334,-0.4316986433491983,0.4076774924476437,0.11301278682875068,-0.6691585639529624,-0.5037812653909947,0.6781000058445011,-0.3809400955306651,-0.28337082570254324,0.3442845315023176,-0.08022188791404235,0.0006804249015054013,0.32182975458076374,-0.228241365437366,-0.2864727469850638,-0.23325823816787944,-0.4996090362423271,1.0799659361775513,1.0172401706010317,0.6450414618611954,0.6409795919486833,0.7453942640090618,0.42240882852773776,0.41515601685245723,0.2784909531441648,0.2559357094036292,0.9229888054028764,1.2435472040746576,0.25757261008209753,1.0078329750184378,-0.311874816202063,-0.20783290327406198,-0.930803379243313,-0.3308588017697685,0.7371873960553025,0.5771084783443715,1.2169022442276143,0.21840102080766138,1.5191130383578557,1.4754356808813216,-0.41542593830695684,-0.22916668112739758,2.6011322049259915,2.2406124372998404,-0.3262514908677969,0.7096229938976918,0.1320713928423273,0.3177420755666996,False,False,False,False,False
0,1,1,0.696619951,0.769167354,0.7483460633136373,2.7727191515780536,-0.7197393887338348,1.3043411337645145,-0.3943604608448328,0.15865670047904282,0.2358995269983173,0.4480337610615588,0.40085245743251563,-0.2526551106883186,1.9958002678289406,-0.2751160259608515,0.6776843137346976,-0.5507872053041893,0.957874665207316,-3.2557240535672523,0.6709629814094376,-0.24003256737259912,-0.02023523599273963,-0.3907498931044199,-1.2475456951831736,0.07716946545160604,-1.888435757382497,-1.1697390200165823,0.7658508953891912,1.0312850293274802,-0.8745562912421828,-0.1368299770067067,-0.4767000722822949,0.3660829644880826,-1.2361642015757297,-0.5724685587802224,1.157087144535137,1.9557387149022762,2.558368815270173,4.0297271405059,7.273828049387423,3.6787325418327574,1.4277146614849199,4.5361556136608225,1.942235946170996,2.56325283268728,1.7742825630233854,1.4593425558383288,2.791417385855672,1.8946942511609253,0.9082652168708928,-0.23374681137968922,1.2357447430393915,0.02441675906837302,1.4400518375247995,-0.20267149987248528,-0.0631715014335661,0.622192447602123,-0.8052663711244752,2.5838224447582676,-0.30825593192635575,1.39918650115858,1.8435133991060213,1.5681009200178795,0.8341790781964958,2.39587066239074,-0.730147486876547,1.2091678665968604,-0.9801587887667349,2.246133861648094,-0.03697267297307257,-1.5632257708072765,False,False,False,False,False
0,1,1,0.474031327,-0.478977741,-0.09503120812019811,-0.2859297719282894,1.1428203881830414,-0.430195869652944,0.8226024697857188,-0.7422024951974686,-0.6187854955334845,1.3606867292110332,-0.4862581014054434,0.0250862351561256,0.15268626254118414,-0.49723014528910536,-0.7840315858252245,-0.5536272264746394,-0.6803364476504914,-0.6906101863322242,0.04355860548635302,-0.15484973414076902,-0.3872756710256226,-0.2829041827284931,0.5190677652579861,-0.18334257301014986,-0.06189593769769515,0.39762047647235516,-1.3253215883708431,-0.5379093777817285,-0.5695846169316545,0.12399776526390237,-1.1232580943015569,-0.3411125459179493,-0.8409503502511572,-0.9111758691980552,0.09261252019985595,1.3275763634031195,1.2203053245796143,1.159670551423711,1.5786101938796293,0.2952015679869859,-0.38856606231131774,0.6313907253466138,0.9708579955313648,0.3434826390234539,0.9917121045288374,0.9157303767159231,1.169266823549583,0.6852438346916447,0.5542134347942135,-0.5444492607615707,-0.7837366288799549,-0.5570257285252447,-0.22547024666076346,-0.18217578933312356,0.0488516911909803,-0.6077120070450113,0.09704842595525935,-0.5740622411324403,-0.6761076429755732,-0.5737138358225122,0.08418428951860597,-0.6425370283178226,-0.06887240667001425,-0.2283482506694945,-1.479872631233276,-0.834624098451479,1.4024521603968734,-0.5852070511317354,-1.8255332172845617,-1.1528097040527752,False,False,False,False,False
0,1,0,0.795548228,-0.360263809,0.4635804172771612,0.2208783263395853,-0.258666360967762,-0.3719757276447093,1.471649333074711,0.6847309185276009,1.5056533038584654,2.984771790394992,-1.8797943608278442,-0.12456375263811802,-0.41952440315776945,-0.5490330044234234,-0.7526507758349218,-0.7629481468214927,-0.7228372903583635,0.8349528747948275,-0.964986642907536,-0.012090074410268544,-0.0995308351241718,0.5051497343595195,-0.8854789338768007,-0.3638483018369166,-0.942875856229574,-0.6309181949551012,-1.4024299361548234,-1.3700936676276378,-0.22739006035039566,-1.3968302242498511,-1.1243247384206176,-0.17588051726101891,-1.0304609104967395,-1.1688998649231161,-0.27974550868925024,-0.5501827040273319,-0.5156602460778068,-0.4886078491886758,-0.37277686346939065,-0.03731829747206248,0.05118524104876872,-0.12636660962215002,-0.46881014545911276,-0.3111655179755998,-0.5160600569726821,-0.6684447548857829,-0.40998150897582886,0.9447715699900704,1.1331247270247808,-0.6734383528353012,-0.5348193150745988,-0.722262598832573,-0.31123392356403357,0.08538665084960592,0.24139398278327265,-0.15717198811135522,0.22066884360622585,-0.7583510661589087,-0.9691473112283314,-0.544281944108141,0.4770105682367741,0.9522184379637763,0.668242765689302,0.16160388695382286,-0.6006663207777898,-0.8862669356352417,0.4458924493001715,-0.10168006501747921,0.7277025176971234,1.162241596044974,False,False,False,False,False
0,1,0,0.821929101,0.027205276,1.0033350364950475,1.1742825952964735,-0.3075057867945034,0.017044650496225833,-0.31322966489739995,-0.24823022303496567,0.730226750268392,2.377397863220531,-1.5665862671166426,-0.030839253359704395,1.286117024301906,-0.4047275135267558,0.033447573402694115,-0.5370945165677259,-0.11471054593598866,0.43613507606821184,1.1227724671273553,-0.3695265017609783,-0.15347997688778578,-0.6484153289616736,0.2762459058591671,0.2560997707269591,0.4701021644283869,0.18648145981748607,0.5492535990123651,0.6003530749706701,0.3152855411033029,0.3080720915027838,0.07150021155262358,-0.18682408695873431,-0.2837479258949432,-0.3966208149353739,-0.09382490620133727,-0.40885593507599877,0.15390357686639788,-0.07862312498873457,-0.5206311114128953,0.14185191574811534,0.44653005039652616,-0.4638598511837619,0.7570177036540836,0.15118334978967274,0.014227801170403316,-0.0997395483851042,0.3012588434571647,-0.9136980674542478,-0.03476619371190111,-0.23860294895158288,-0.02370302905906348,-0.4834984924848328,0.009861289703801164,-0.09222658703191322,-0.371275484623385,0.24815905156828422,-0.05678016029729271,1.493557671388564,-0.5608195835999175,-0.18707116675573784,1.8298453788159645,1.584614826539111,0.4338333591244531,0.5709930816076061,1.425013123868749,1.3555166063107829,0.11755910232854012,0.4593208361207014,-0.10199229311000052,0.4407490120564217,False,False,False,False,False
0,0,1,0.950535862,-0.228359439,1.843994040975499,0.9797324670472176,0.6866412379484299,-0.23682245115337922,0.011294014601861184,-0.8611432604869627,-0.4223314907521308,1.4476419308266941,-0.5293201221441886,0.18867338968710687,-0.11719328077191353,-0.21679741947712833,-0.4195198368083789,-0.8086459808014816,-0.6233881237580952,0.29029977872611923,1.5838030281356605,-0.36581591527516233,-0.2893062088726439,-0.2622713482804758,-1.631475613044254,-0.8872103073107261,-1.6835622416719198,-1.5587104460011216,-0.19690916752827206,-1.5835634973872579,-2.079885577095102,-1.6660643555369308,-2.017105866074422,-1.8657796402197901,0.793271319295534,-0.45051160360011655,-0.7155057854661776,0.011884006633536108,0.35074601303186514,0.3052393299157871,0.5802745820709725,0.6434585699357703,0.8796511342872416,0.07773135180214975,-0.06213820797416199,0.5928018246000035,0.4223272063146456,0.3016128505833971,0.26211882916980267,0.3003096752356157,0.4128958546686118,-0.2574621048110143,-0.23808512807103105,-0.20000876136379536,0.6739485500721475,0.3430793358051471,-0.24420818232870825,-0.30003959635699695,0.18057104159256276,-0.2706201167773832,-0.5201066669287884,-0.03742607677289989,0.4014386854757211,-0.30197139037517073,1.498167661415808,0.9970797613537083,-1.1031787192179174,-0.6663292055114521,2.246746191253231,-0.8542635651675662,-1.310516696242698,0.8932404334229619,False,False,False,False,False
0,0,1,0.671887881,-0.408079143,0.1636080092557558,1.0692355543990015,0.230494681207629,0.0920190418417657,-0.5566220527396982,0.8291321023169004,-0.7243575397037695,-1.4586650665599217,1.3895051070231708,0.5638615555291783,1.7003891337331642,0.07750002430411031,0.4686163647128897,-0.24091438874382698,0.9409725148894985,-1.3200545551292115,0.5407170331960488,-0.4316119492684938,-0.06306351055388011,-0.48727557073194505,0.3353611602225646,-0.546420986363138,1.1240141567604536,-0.193367049816367,-0.08897338716552355,0.6463690574964652,-2.0722491628934896,-0.20778882512153826,-0.08048926963188853,-0.48309415772563796,-0.0885585994519638,0.8110361430241462,1.362048628038637,0.8038344533464572,0.7168285388111307,0.5187142755506551,0.8402364233625869,1.8633722477747428,2.7418561131791583,2.5471000768466685,2.1957047301994828,1.3342188970895026,1.2553168718677865,1.0968726004761802,0.7577582875220299,2.121721054728356,1.885254707866913,0.09924409296459483,1.1155833614119117,-0.06986814826770935,0.757234266262571,-0.11510265593460398,-0.492992016292645,0.5413959048520843,0.41465007272315446,0.6261313198869314,-0.24123713776991831,1.4274724393647287,2.257944566505995,0.3655673775028798,0.48132250590519987,1.2071134508178645,0.6430128813946984,1.1876732803095649,0.3476208489989058,0.8164566883041585,-0.028949418565150414,-0.1527039152248053,False,False,False,False,False
0,0,0,-0.927452597,0.587798846,-0.5593267367121529,-0.5581160982632664,0.08344276162457528,-0.29399326648078067,0.49807879028645785,-0.09095637447392005,-0.504604825937401,-0.9203450495306323,0.1218546699489929,-0.6182994456973278,0.5461757927613868,-0.023252668503759125,0.4000658763260394,0.6617730868516051,1.856529034905863,-1.955759849527617,-1.126872898785675,-0.5277152611243726,-0.30946463900773025,-0.17442591318466888,-0.0013935077145206466,-0.20980968867389863,0.11578496248049537,-0.017551843935809393,0.565233985604842,-0.1609446152342353,0.2710992665626775,-0.2581024742934992,0.1627969117844182,-0.12799306231670723,0.3023902863882565,-0.21567927031671622,0.24986299613001345,-0.7180960833808356,-0.8090649131593909,-0.7224682485877317,-0.7312017239933412,-0.24768301235633908,-0.37838108662041653,-0.394244631419632,-0.49557750694983577,-0.41932113798833837,-0.4984063383124807,-0.5599721362880347,-0.558433343079337,-0.7766984450162157,-0.2980946876282737,0.48006164419664626,1.7086360162463272,1.2482500267958194,0.39290670274954614,-0.20901526335618673,-0.41588561355055853,0.01873761752921667,-1.1182705265741864,2.6025534400888266,1.3390231594000315,0.860380188317269,-0.4711367289791853,-0.26598889104401796,-0.5183235392498656,-0.4600357570146843,2.7818092921114084,1.250580660039611,-0.08439854345340267,0.03963896961305189,-0.4197965261510751,0.7495585382014621,False,False,False,False,False
0,0,1,-0.061830173,0.055234955,-0.52760844460467,-0.5197158474339997,-0.4170210473135096,-0.30149595224873876,-1.449061799580519,0.16037207163325998,-0.8099117587423053,-0.0480550769978539,-0.4298711415017438,-0.4322378163732398,0.05790956017607669,-0.4602012633388646,-0.2811650127443763,-0.1088344708434283,0.17736001422396772,-0.09419378112452823,-0.1772645684531424,-0.17575469077630101,-0.11585120340144137,0.4553156275771005,0.7562269239006868,-0.3470668901672587,0.07370351393596765,-0.35685153085385235,-0.08354670238327562,0.4706457745790224,-0.13104988548696309,0.05906316782597964,0.08481134569597011,-0.10223552220480633,-0.20470232802860264,-0.23895144576438845,-0.039371872390842194,0.5486264178119645,0.13635158496110128,0.006570629646091899,0.40470526830925146,0.13198414831214395,0.6683548268362398,0.3304114357313898,-0.3513323549484342,0.3743066512555834,0.2512004064090227,0.4253589481422921,0.7316692690494129,0.8615004250999562,0.6327753275249174,-0.40786996791780183,0.2582454515703117,-0.2073124731494271,0.009594406751600483,-0.20808439549833152,0.07254711337613216,0.1497610180347052,0.06959144003115554,-0.029131262999530026,-0.14551127828256136,0.07481673212072693,0.6809059803696105,-0.09421129247492659,-0.48724877630027486,-0.42092100299653407,0.37184766097642225,0.010060596668185973,-0.16309930122180694,0.3270010580828888,0.31834287937776795,0.07345111581490461,False,False,False,False,False
0,0,0,-0.553173949,-0.066776587,-0.6429716941062741,-0.6632467088034572,1.6835603623520188,-0.2962668076225861,-0.8000149362915266,-0.06903889123239249,1.5365409040986688,-0.7616481983295581,1.6262600419772744,0.9651241019512687,-0.34503276450573783,0.39462000882078796,0.9535196320816914,0.8001237714963577,1.5002864102612483,0.8347473393584176,-1.0787998645968881,-0.38332316964929025,-0.22570781268228168,-0.5095494572561095,-0.055848520465137996,-0.420305180225375,-0.2881771093999742,0.0852421137811919,-1.9943035755849996,-0.9003759235695952,0.3826539765911539,-1.6063435567513005,0.006599300376762538,0.10578100846145157,-1.2352452311122504,-0.12446269251560456,-0.5371005021382943,-0.1664792249729989,-0.38504504883045493,-0.38465021097544916,-0.3666923265169833,0.7988249070729553,0.1114243796253068,-0.4180273265130419,-0.2666579126231992,-0.05060982573733734,-0.1576219383368921,-0.38623785900366936,-0.3407567438988104,-1.142004120487105,-1.2855494743945755,0.3184860225024233,2.049262449657618,0.6938511241393881,1.409774598268293,-0.20858509896016655,-0.22469748171951734,0.16413247845076256,0.8847001443339678,-0.4572049992959846,0.5751745653388818,2.3086883545007177,0.03516450183316034,0.5776136726802799,-0.6169346721831345,-0.6024161620276407,0.6861762921072165,0.6100781140332996,0.09531002245853963,0.19572056427100668,-0.178647368773569,0.40669880589948054,False,False,False,False,False
0,0,0,0.82852432,-0.848309975,-0.43515630228158564,-0.02134828308071892,2.4316573994264674,-0.29579461061621115,-1.1245381200812576,0.6824486777320593,-1.004865719779936,1.1265453396754654,0.741448940881483,1.6899429161028832,1.0572825095721226,1.4266586310116829,0.5477589091696405,1.0173513107817442,1.2248024001019715,0.4580799365095416,-0.09495707406446367,-0.6921722542840042,-0.48649689233541793,-1.8999700354341973,-0.5212163096850204,-0.04916689998335483,0.44843666452572906,0.11292178516939218,-0.37077185382976685,-1.354315869189303,0.02984475127580128,0.5015798168136222,0.8331279472517865,-0.21081216763572302,-0.1581600085551644,-0.7268401485657735,1.7867341066738451,0.6417771555793348,0.8680699540909048,0.10368769447053401,0.013499964954205395,1.5898957869975554,1.0187898845492944,1.0546519688045708,1.685215954422824,0.5806034820206214,0.8449553653892784,0.5340047073922316,0.6911281538197124,-1.1594738709993373,-1.2534318425478477,1.0419470374953486,0.2912124349876713,0.6998373685396809,-0.15444843443480652,-0.14206046222300653,-1.1204919660626622,-0.26517770233403787,1.3475203637923292,-0.19537388177204038,0.36665746988099923,0.4012897622106743,1.6721818771602506,1.3888605193848647,-0.345650620913037,0.05283474563639843,1.495338386817079,2.6861612203604524,-1.4099057374178352,1.9250186559315527,0.2477312940474396,-0.9245237013893955,False,False,False,False,False
0,0,1,-0.132728772,0.043693322,-0.5406250600728731,-0.48227664749599847,-0.15579430719396226,-0.3936093460478894,-0.8000149362915266,-0.5802785441099316,-0.6255098295570695,0.5900065417743862,-1.7531962385877675,-0.4511939953343005,0.12891859034225098,-0.455593212365658,1.052310394864632,-0.3840287355651479,0.882796856430456,0.7414816824827665,-0.5383297631654097,0.2431067031056604,0.2850750651119214,0.7354710555817147,-0.1625268809687033,0.25187763560917065,0.4689782294319109,0.10795461126274257,-0.7523568422122839,0.6238795749833748,-0.44827903797121,0.3252523619517461,0.31773062296880333,0.02523091972651843,0.45885089863189243,0.05710289343291223,0.3705316651457343,-0.22126612159225442,-0.26264092564059616,-0.1707119595732132,-0.2688529723222693,-0.41932854290679483,0.3431465559717079,-0.10566063493487658,0.17519550914776538,-0.3129647169274755,0.002439221536675997,-0.5474441733830614,-0.485718798803346,-1.013319619574346,-0.9299098543389562,-0.5145958816777046,1.8534578036533116,-0.3641565916650006,3.1029619901616408,-0.2063755734448117,0.565118869371502,0.6866396800158315,0.05847702761980068,-0.02429745775293405,-0.24426471268336267,2.843941240161311,-0.5863024984484598,0.7100910903719583,-0.5340093533832687,-0.5082846850545012,-0.12212452891693087,-0.4705544117679192,0.6776701229224716,0.4918457083731238,0.22261954973173498,0.6149446073360054,False,False,False,False,False
